7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632088,"786,00",15625156NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 880,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"156,00",15625163NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 106,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"174,00",15625164NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 118,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"276,00",15625165NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 187,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"294,00",15625166NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 199,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"156,00",15625167NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 106,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632088,"174,00",15625168NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 118,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"669,00",15625163NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 474,99"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"672,00",15625164NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 477,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"807,00",15625165NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 572,97"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"804,00",15625166NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 570,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"669,00",15625167NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 474,99"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632088,"672,00",15625168NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 477,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"216,00",15625163NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"228,00",15625164NBR3282797,28/04/2026,03/08/2026,54,132712,"R$ 168,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"156,00",15625165NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 115,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"174,00",15625166NBR3282812,28/04/2026,03/08/2026,54,132712,"R$ 128,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"216,00",15625167NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15632088,"228,00",15625168NBR3282825,28/04/2026,03/08/2026,54,132712,"R$ 168,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15632088,"1.119,00",15625187NBR3282809,28/04/2026,03/08/2026,54,132712,"R$ 760,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15632088,"1.188,00",15625188NBR3282809,28/04/2026,03/08/2026,54,132712,"R$ 807,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15632088,"12,00",15625187NBR3282809,28/04/2026,03/08/2026,54,132712,"R$ 8,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15632088,"24,00",15625188NBR3282809,28/04/2026,03/08/2026,54,132712,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"144,00",15625181NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 97,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"144,00",15625182NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 97,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"132,00",15625183NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 89,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"96,00",15625184NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 65,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"144,00",15625185NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 97,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,110CM,15632088,"144,00",15625186NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 97,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"663,00",15625181NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 470,73"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"678,00",15625182NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 481,38"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"669,00",15625183NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 474,99"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"684,00",15625184NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 485,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"663,00",15625185NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 470,73"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,115CM,15632088,"678,00",15625186NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 481,38"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"216,00",15625181NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"240,00",15625182NBR3282796,28/04/2026,03/08/2026,54,132712,"R$ 177,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"228,00",15625183NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 168,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"258,00",15625184NBR3282811,28/04/2026,03/08/2026,54,132712,"R$ 190,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"216,00",15625185NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1413117,95026,ATAC. MR110022 7MM RECICLADO COR 6146/PET / COR 492/PET,120CM,15632088,"240,00",15625186NBR3282824,28/04/2026,03/08/2026,54,132712,"R$ 177,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,110CM,15632088,"72,00",15625189NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 48,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,110CM,15632088,"78,00",15625190NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 53,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,110CM,15632088,"120,00",15625191NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 81,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,110CM,15632088,"132,00",15625192NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 89,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,110CM,15632088,"114,00",15625193NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 77,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,115CM,15632088,"590,00",15625189NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 418,90"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,115CM,15632088,"594,00",15625190NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 421,74"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,115CM,15632088,"597,00",15625191NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 423,87"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,115CM,15632088,"588,00",15625192NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 417,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,115CM,15632088,"618,00",15625193NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 438,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,120CM,15632088,"216,00",15625189NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,120CM,15632088,"228,00",15625190NBR3282799,28/04/2026,03/08/2026,54,132712,"R$ 168,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,120CM,15632088,"216,00",15625191NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,120CM,15632088,"216,00",15625192NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1421417,95044,ATAC. MR110022 7MM RECICLADO COR 6082/PET / COR 5481/PET,120CM,15632088,"216,00",15625193NBR3282827,28/04/2026,03/08/2026,54,132712,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632090,"318,00",15625146NBR3282768,28/04/2026,10/08/2026,61,132713,"R$ 340,26"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632090,"312,00",15625147NBR3282768,28/04/2026,10/08/2026,61,132713,"R$ 333,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632090,"198,00",15625148NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 211,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632090,"180,00",15625149NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 192,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632090,"198,00",15625150NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 211,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632090,"759,00",15625146NBR3282768,28/04/2026,10/08/2026,61,132713,"R$ 850,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632090,"786,00",15625147NBR3282768,28/04/2026,10/08/2026,61,132713,"R$ 880,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632090,"705,00",15625148NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 789,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632090,"672,00",15625149NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 752,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632090,"732,00",15625150NBR3282769,28/04/2026,10/08/2026,61,132713,"R$ 819,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632090,"1.203,00",15625169NBR3282810,28/04/2026,10/08/2026,61,132713,"R$ 818,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15632090,"1.236,00",15625170NBR3282810,28/04/2026,10/08/2026,61,132713,"R$ 840,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632090,"18,00",15625169NBR3282810,28/04/2026,10/08/2026,61,132713,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15632090,"24,00",15625170NBR3282810,28/04/2026,10/08/2026,61,132713,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15632090,"186,00",15625177NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 126,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15632090,"192,00",15625178NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 130,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15632090,"536,00",15625177NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 380,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15632090,"546,00",15625178NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 387,66"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15632090,"84,00",15625177NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 62,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137936,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15632090,"72,00",15625178NBR3282815,28/04/2026,10/08/2026,61,132713,"R$ 53,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1332602,88808,ATAC. M12176 5MM POLIESTER COR 4085,105CM,15631890,"228,00",15612248NBR33292,29/04/2026,15/06/2026,5,132851,"R$ 159,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1332602,88808,ATAC. M12176 5MM POLIESTER COR 4085,110CM,15631890,"644,00",15612248NBR33292,29/04/2026,15/06/2026,5,132851,"R$ 476,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1332602,88808,ATAC. M12176 5MM POLIESTER COR 4085,115CM,15631890,"198,00",15612248NBR33292,29/04/2026,15/06/2026,5,132851,"R$ 152,46"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631890,"662,00",15612223NBR3282544,29/04/2026,15/06/2026,5,132851,"R$ 701,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631890,"696,00",15612224NBR3282544,29/04/2026,15/06/2026,5,132851,"R$ 737,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631890,"240,00",15612223NBR3282544,29/04/2026,15/06/2026,5,132851,"R$ 268,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631890,"240,00",15612224NBR3282544,29/04/2026,15/06/2026,5,132851,"R$ 268,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,105CM,15631890,"210,00",15612249NBR33281-A,29/04/2026,15/06/2026,5,132851,"R$ 260,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,105CM,15631890,"144,00",15612250NBR33281-B,29/04/2026,15/06/2026,5,132851,"R$ 178,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,105CM,15631890,"186,00",15612251NBR33281-C,29/04/2026,15/06/2026,5,132851,"R$ 230,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,110CM,15631890,"543,00",15612249NBR33281-A,29/04/2026,15/06/2026,5,132851,"R$ 705,90"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,110CM,15631890,"516,00",15612250NBR33281-B,29/04/2026,15/06/2026,5,132851,"R$ 670,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,110CM,15631890,"534,00",15612251NBR33281-C,29/04/2026,15/06/2026,5,132851,"R$ 694,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,115CM,15631890,"192,00",15612249NBR33281-A,29/04/2026,15/06/2026,5,132851,"R$ 261,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,115CM,15631890,"192,00",15612250NBR33281-B,29/04/2026,15/06/2026,5,132851,"R$ 261,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,115CM,15631890,"210,00",15612251NBR33281-C,29/04/2026,15/06/2026,5,132851,"R$ 285,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631890,"192,00",15612242NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 234,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631890,"222,00",15612243NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 270,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"228,00",15612233NBR3282594,29/04/2026,15/06/2026,5,132851,"R$ 291,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"252,00",15612234NBR3282594,29/04/2026,15/06/2026,5,132851,"R$ 322,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"168,00",15612237NBR3282597,29/04/2026,15/06/2026,5,132851,"R$ 215,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"204,00",15612238NBR3282597,29/04/2026,15/06/2026,5,132851,"R$ 261,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"180,00",15612239NBR3282607,29/04/2026,15/06/2026,5,132851,"R$ 230,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"198,00",15612240NBR3282607,29/04/2026,15/06/2026,5,132851,"R$ 253,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"336,00",15612253NBR3282646,29/04/2026,15/06/2026,5,132851,"R$ 430,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"734,00",15612242NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 939,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631890,"762,00",15612243NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 975,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"548,00",15612233NBR3282594,29/04/2026,15/06/2026,5,132851,"R$ 734,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"558,00",15612234NBR3282594,29/04/2026,15/06/2026,5,132851,"R$ 747,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"506,00",15612237NBR3282597,29/04/2026,15/06/2026,5,132851,"R$ 678,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"504,00",15612238NBR3282597,29/04/2026,15/06/2026,5,132851,"R$ 675,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"506,00",15612239NBR3282607,29/04/2026,15/06/2026,5,132851,"R$ 678,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"510,00",15612240NBR3282607,29/04/2026,15/06/2026,5,132851,"R$ 683,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"800,00",15612253NBR3282646,29/04/2026,15/06/2026,5,132851,"R$ 1.072,00"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"18,00",15612242NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631890,"12,00",15612243NBR3282648,29/04/2026,15/06/2026,5,132851,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,138025,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631890,"144,00",15612233NBR3282594,29/04/2026,15/06/2026,5,132851,"R$ 201,60"
